"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zbtb25",457.914140658725,-0.258102953771182,0.207382987139244,-1.24457149225015,0.213289304777515,0.988320558056535
"Il3ra",74.9849666106778,-0.8481216382518,0.681473069608205,-1.24454167901221,0.213300269692415,0.988320558056535
"Gm3219",38.633853351348,-0.509625479320155,0.40951367018547,-1.24446512149239,0.213328428400211,0.988320558056535
"Hps1",800.130820530199,0.306739945879752,0.24650274767943,1.24436724850897,0.213364431080109,0.988320558056535
"Usp46",2960.80057922725,0.32714949058797,0.262911154959467,1.24433476639059,0.213376380630656,0.988320558056535
"Ict1",1798.46573631535,0.279528712828418,0.224648916562467,1.2442913907875,0.213392338439162,0.988320558056535
"Gprin3",11.9253985338633,1.24231585245304,0.998483826893617,1.24420227848658,0.213425125401188,0.988320558056535
"Lrrc61",142.725283091441,0.281196223170356,0.226039645744613,1.24401284670239,0.213494834846079,0.988320558056535
"Timm44",2944.19006680787,-0.204815113163435,0.16473741826419,-1.24328228110855,0.213763831259942,0.988320558056535
"Zfp369",601.266849452796,-0.273574757223723,0.220171478266038,-1.24255311986032,0.214032554325403,0.988320558056535
"Pafah1b1",10148.5817364605,0.313731559769172,0.252524337295936,1.24238147945917,0.214095845617236,0.988320558056535
"Gpx3",409.637359820264,0.866840165704898,0.697727544281848,1.24237630119234,0.214097755279507,0.988320558056535
"1700007K13Rik",867.703520796559,0.393821643759869,0.317060407726826,1.24210287428628,0.214198608216327,0.988320558056535
"Tor3a",628.802400422604,-0.312523219485327,0.251612199859662,-1.2420829342124,0.214205964410664,0.988320558056535
"Lmx1b",34.1186467842441,0.668250997356661,0.538103142364189,1.24186414229187,0.214286692021397,0.988320558056535
"Bin3",437.521006967371,0.305672821677972,0.246159306183031,1.24176829394656,0.214322064076118,0.988320558056535
"Bckdha",2560.32867556503,-0.181989402989006,0.146556701722671,-1.24176786765701,0.214322221404224,0.988320558056535
"Rgag4",62.6513682332546,0.70918688714643,0.57117931449696,1.24161864610068,0.214377298818757,0.988320558056535
"Lrrc58",1907.89068949155,0.359504704806631,0.28958545301479,1.24144600864419,0.214441031734288,0.988320558056535
"Rqcd1",5753.90589148107,-0.443581457777918,0.357465771190274,-1.2409061049423,0.214640437235458,0.988320558056535
"Scyl1",2569.55851526728,-0.207868395970904,0.167539269325036,-1.24071447134957,0.214711246421609,0.988320558056535
"Kcnma1",20.5473016499008,1.16684867842994,0.940679639830249,1.24043152314906,0.214815827413393,0.988320558056535
"Smim22",85.4642049622563,0.394662811895943,0.318187650184213,1.240346102897,0.214847406960261,0.988320558056535
"Synpo2",23.3873396449418,0.777101103303246,0.626594014113162,1.24019873442791,0.214901896396619,0.988320558056535
"Tnnc2",61.5464609648956,0.610759989016112,0.492606022385326,1.23985489673604,0.215029068983835,0.988320558056535
"A2m",360.271742905309,-0.568567687533457,0.458584529238019,-1.23983181133081,0.215037609346607,0.988320558056535
"Lgals4",9.47906016818107,-1.0761359152598,0.868091071099244,-1.23965785513392,0.21510197167813,0.988320558056535
"Trim43a",53.9388797769796,1.06515580720241,0.85935227349216,1.23948680891239,0.215165270877835,0.988320558056535
"Aoah",1825.30220169102,-0.497839130581667,0.401695112868634,-1.23934574913406,0.215217483070929,0.988320558056535
"Tead2",5569.72414445965,-0.245657125047544,0.198231492204231,-1.23924368583399,0.215255266709196,0.988320558056535
"Aldh2",6058.02804500401,-0.267339475245364,0.215784628486247,-1.23891806900603,0.215375841382332,0.988320558056535
"Tk2",539.478706474832,0.188398585366175,0.152122004643912,1.23847030419549,0.215541726440182,0.988320558056535
"Sod3",4.10718443757315,1.44071416998286,1.16344359065975,1.23831888503153,0.215597844067367,0.988320558056535
"Adcy4",11.1486615708737,0.981612550827705,0.792786798836424,1.23817973794269,0.215649422805498,0.988320558056535
"Rhbdf2",1276.7440968984,0.523489909948292,0.422797581849632,1.23815729422613,0.215657743025517,0.988320558056535
"2410012E07Rik",42.4637172661855,0.751913862656696,0.607323754819207,1.23807747793519,0.215687333986643,0.988320558056535
"Ddit4l",236.039106758465,1.58442191138568,1.28023270974348,1.23760461619759,0.215862701957973,0.988320558056535
"Zfp809",1354.77428286947,0.331900840898917,0.26820336848488,1.23749691427767,0.215902659207065,0.988320558056535
"Socs2",1744.04517843056,-0.407030961725622,0.328922667541833,-1.23746704587897,0.215913741281019,0.988320558056535
"Ube4a",2432.54115230364,0.330574716288411,0.267175910892272,1.23729237109891,0.215978559078739,0.988320558056535
"2610028E06Rik",23.6046008749025,-0.757618976572593,0.61269509576939,-1.23653507560921,0.216259736089025,0.988320558056535
"4930502E18Rik",190.733002197581,0.956188403385388,0.773298070035267,1.23650690521157,0.216270200585765,0.988320558056535
"Atp9a",2133.07839559944,0.314131380330726,0.25411566603176,1.23617479093739,0.216393599018724,0.988320558056535
"Esrrb",32154.0329715469,-0.147261917700586,0.119152339515494,-1.23591293548573,0.216490928221284,0.988320558056535
"Stac3",25.2856201380724,-0.658817072689383,0.533090653147913,-1.23584435179843,0.216516425337306,0.988320558056535
"Nsmce1",1311.25829352034,0.148244330907777,0.119964570231365,1.23573427239285,0.216557353688656,0.988320558056535
"Nampt",8176.93958336478,-0.202029240322215,0.163491373140052,-1.23571804702594,0.216563386872986,0.988320558056535
"Mdp1",1131.9897664368,-0.276286860479806,0.22363546889381,-1.23543399375077,0.216669027857535,0.988320558056535
"Atf7ip2",746.475828092155,0.256632424486741,0.207737588590319,1.23536826545555,0.216693477856602,0.988320558056535
"Faah",245.748215379303,-0.27603805621459,0.223620773591972,-1.23440256368248,0.217052934201591,0.988320558056535
"Fam60a",4191.51893388488,-0.241318815353645,0.195495956155132,-1.23439287492039,0.217056542753105,0.988320558056535
"Bgn",39.545153686398,1.19320556384954,0.966692955011412,1.23431701623961,0.217084797591896,0.988320558056535
"Tssk6",5.62309886857522,1.31676337646314,1.0668482265882,1.23425557979711,0.217107682565024,0.988320558056535
"Agpat9",519.67150821693,0.667672589938471,0.541023967172339,1.23409059570514,0.217169147453926,0.988320558056535
"Il33",15.4144604040853,0.866444938211158,0.702484025260297,1.23340162488408,0.217425959080543,0.988320558056535
"Zfp768",163.309210526109,-0.328551965365785,0.266410451424264,-1.23325479015296,0.217480719468786,0.988320558056535
"Fam43a",1334.86785532222,0.311791418387455,0.252829076450559,1.23321028880326,0.217497317712977,0.988320558056535
"Osbpl11",1929.00241868208,-0.16764720691216,0.135944237819697,-1.23320568492584,0.217499034932703,0.988320558056535
"Dpp6",221.081846157329,-0.587374259104433,0.476313669494661,-1.23316691651449,0.217513495713261,0.988320558056535
"Ltc4s",15.1320819665592,0.693673690456696,0.562695804601587,1.23276854880382,0.21766212859889,0.988320558056535
"Was",531.564108846006,0.516418186419616,0.418931341941015,1.23270363116524,0.217686356596277,0.988320558056535
"Dexi",150.471529637078,-0.32916516879563,0.267048503015024,-1.23260443357404,0.217723382004938,0.988320558056535
"Asxl2",3742.36675357048,-0.23246047637627,0.188616463725052,-1.23245061319318,0.217780804272434,0.988320558056535
"Nudcd2",5574.89606072463,0.367392121185057,0.298105828424632,1.23242179841493,0.217791562249543,0.988320558056535
"Alppl2",13.3356398560761,-1.47510011963686,1.19698372748818,-1.23234768005768,0.21781923604111,0.988320558056535
"Brca2",2980.4446003188,-0.163006844024187,0.132334174862414,-1.23178192023084,0.218030558767164,0.988320558056535
"Tacc1",2448.5506794166,-0.257176135497445,0.208831159404689,-1.23150269447611,0.218134909522685,0.988320558056535
"Dlgap4",2840.82463549452,-0.221694810431617,0.180044957302895,-1.2313302952365,0.21819935556392,0.988320558056535
"Stat6",2432.41563336075,-0.24223690045868,0.196728452931384,-1.23132621056685,0.218200882655305,0.988320558056535
"Grhl3",994.887179990155,0.388845734270873,0.315881677053866,1.23098540535026,0.218328322881418,0.988320558056535
"C4b",20.1611442632245,1.19856299940377,0.973770846103603,1.2308470768042,0.218380064521543,0.988320558056535
"Ptdss2",2290.13820212736,-0.14977718378991,0.121700314501706,-1.23070498546502,0.218433222803388,0.988320558056535
"Timp3",355.439912709407,0.525435164236705,0.426946889004254,1.23068039086114,0.218442424919458,0.988320558056535
"Rhox2c",6.89686339801476,2.02930561010936,1.6493114202665,1.23039565795371,0.218548978536866,0.988320558056535
"Olfr985",39.8154405103855,-0.86530462665695,0.703347460201791,-1.23026622774566,0.218597426647195,0.988320558056535
"Gdap2",667.9854085386,-0.203168169964395,0.165161030339096,-1.23012171543896,0.21865152938091,0.988320558056535
"Ints7",5491.38295235821,-0.16214312744436,0.131825067972121,-1.22998705738313,0.218701951522527,0.988320558056535
"Cit",1982.75566016146,-0.228878152743459,0.186088082677857,-1.22994524662645,0.218717609083398,0.988320558056535
"Pla2g15",1035.47290175655,-0.243535748509057,0.198023669024426,-1.22983151311583,0.218760204813671,0.988320558056535
"Lrcol1",34.4481103657596,-1.02747234068071,0.835530230549879,-1.22972491372874,0.218800134065447,0.988320558056535
"Plscr2",120.642816473601,0.682068774317759,0.554709129917386,1.22959716639122,0.218847991663704,0.988320558056535
"Klk8",304.203280198623,-0.429805431866261,0.349583794507295,-1.22947756337513,0.218892804993766,0.988320558056535
"Gm11961",10.572150368871,1.11601897018852,0.907761485871001,1.22941872679,0.218914852536042,0.988320558056535
"Rps20",22897.6121161792,0.266680102117269,0.21693089037707,1.22933207738983,0.21894732514074,0.988320558056535
"Ddx5",37466.7904895761,0.17242634585929,0.14029358075042,1.2290394538153,0.219057013898514,0.988320558056535
"Miip",2559.73739249909,-0.218617936048608,0.177920836661289,-1.22873711787223,0.219170384740532,0.988320558056535
"Rnf149",1723.70224981427,0.240709814077955,0.195905981509576,1.22870068704967,0.21918404852368,0.988320558056535
"Snx6",3264.35352094515,0.229370813498896,0.186693527558624,1.22859542319629,0.219223532333638,0.988320558056535
"Rnf181",5470.26020135297,0.18821176128945,0.153210603351621,1.22845127668808,0.219277609067623,0.988320558056535
"Ccdc152",18.1327499948879,1.41758031814345,1.15415863100139,1.22823698585826,0.219358018228111,0.988320558056535
"Dcaf7",5224.48320329875,0.226592995496661,0.184513658176586,1.22805540649898,0.219426169505915,0.988320558056535
"Fblim1",11077.5984605778,-0.381555014212852,0.310752809445692,-1.22784091604338,0.219506692722393,0.988320558056535
"Pcsk6",4927.39969510225,0.32000373401071,0.260645426090291,1.22773585100188,0.219546143592045,0.988320558056535
"Myl2",9.07027513752691,-1.24214818383298,1.01175621290478,-1.22771490601154,0.219554008834303,0.988320558056535
"Barx1",20.7436258967886,0.744627238896868,0.606523653850267,1.22769694828867,0.219560752461845,0.988320558056535
"Plcd4",14.3082112705778,1.14800476794738,0.935320849708824,1.2273914008276,0.219675516872144,0.988320558056535
"S100a13",759.071223797998,-0.641586970330719,0.52288045254877,-1.22702420257502,0.219813494431132,0.988320558056535
"Tex30",1175.74276276717,0.344384364185632,0.280901286642752,1.22599781689009,0.22019949656875,0.988320558056535
"AW549542",45.1142056138131,0.503254237449486,0.410545576132738,1.22581819585062,0.220267098241211,0.988320558056535
"Rbm7",2270.36800813682,-0.172226537887776,0.140525786286044,-1.22558672283252,0.220354236732189,0.988320558056535
"Lyrm2",316.270382791447,0.274762461095114,0.224245174200769,1.22527703026115,0.220470859801863,0.988320558056535
"Flt3",9.02435380614373,1.87794349954029,1.53282187178779,1.22515442538015,0.220517042198161,0.988320558056535
"Tppp3",522.958784275674,-0.518059276719102,0.422880289776739,-1.22507312173999,0.220547671206913,0.988320558056535
"Tsnax",2328.76621603516,0.232486573128749,0.189793584346234,1.22494432006001,0.220596200098408,0.988320558056535
"Gstt2",166.397532279084,-0.781476696236682,0.637982265978371,-1.22491915200536,0.220605683615854,0.988320558056535
"Fam46a",18.7613941547607,0.719285316374724,0.587227036300533,1.22488453683288,0.220618727357873,0.988320558056535
"Nes",1932.28001240382,0.424105957287458,0.346295431618768,1.22469405762866,0.220690513917105,0.988320558056535
"Adgrg5",39.7470679500672,-1.08304889728677,0.884374858471337,-1.22464912577778,0.22070744998107,0.988320558056535
"Hcn2",509.112607978014,-0.301807087717475,0.246450192047697,-1.22461697112033,0.220719570537651,0.988320558056535
"Mavs",2654.10406594579,-0.217260426974585,0.177461474131564,-1.22426812939419,0.220851095568614,0.988320558056535
"Dgka",776.698548182487,-0.487295793401944,0.398044684850838,-1.22422384206575,0.220867797395819,0.988320558056535
"Ifitm5",52.8536422109172,-0.465092604724075,0.379986166230768,-1.22397246546502,0.220962614775233,0.988320558056535
"9130023H24Rik",88.5632367140002,0.51843341190352,0.423609078648245,1.22384868038679,0.221009316305124,0.988320558056535
"Tor1aip2",7588.32668863733,-0.150751803333211,0.123199337565345,-1.22364134671789,0.221087554827654,0.988320558056535
"Pank3",2872.19018954237,0.413146535666157,0.337663220176788,1.22354615776586,0.221123481561626,0.988320558056535
"Pawr",2072.62898400091,0.333938438219133,0.272931537505908,1.22352455590407,0.221131635236802,0.988320558056535
"Ube2w",996.452227711072,0.276265869998997,0.225875186896104,1.22309083080503,0.221295391433463,0.988320558056535
"Car5a",54.6775905199296,-0.707482672902607,0.578447575606088,-1.2230713771448,0.221302738346228,0.988320558056535
"Med15",3291.88717686975,-0.198541693025089,0.162377516414614,-1.22271665073466,0.221436735771045,0.988320558056535
"Prdx2",10116.6111274024,-0.30311066790912,0.247904499163973,-1.22269127398382,0.221446324032555,0.988320558056535
"Ldha",60582.8410909704,-0.262761341193662,0.214927277163525,-1.22255929848189,0.22149619398502,0.988320558056535
"Ctsw",91.2256575173232,-0.581256932861099,0.475479224052593,-1.22246546948349,0.221531654305652,0.988320558056535
"Pm20d1",170.638455936147,0.783341137607869,0.640931932754652,1.22219084051743,0.221635466823779,0.988320558056535
"Rrnad1",866.88845480931,-0.209000311644475,0.171065069278307,-1.22175913835717,0.221798725043989,0.988320558056535
"Hist1h4c",6.78196334488521,-1.20051504339844,0.982666666303157,-1.2216910215494,0.221824492867296,0.988320558056535
"Nsmaf",661.229189368315,0.456030799414514,0.373375848915483,1.22137197876915,0.221945211712396,0.988320558056535
"Abt1",1655.01987869697,0.183171382521315,0.149980458963069,1.2213016534802,0.221971827599617,0.988320558056535
"Mal",255.212702802963,0.716026220868266,0.586286848736097,1.22128992388599,0.221976267100751,0.988320558056535
"Cenpf",6261.91442158974,-0.194795930210929,0.159515560892569,-1.22117196040906,0.222020918301509,0.988320558056535
"Cyp39a1",136.183841676947,-0.576655591214319,0.472218351701625,-1.22116302582557,0.222024300456766,0.988320558056535
"Nhsl1",1328.80540982234,-0.209517132434065,0.171573810749457,-1.2211486795034,0.222029731283927,0.988320558056535
"Iglon5",41.3508277955131,-0.729435823217443,0.597358356356282,-1.22110256842609,0.222047187363061,0.988320558056535
"Mvd",1830.73593627191,-0.407257209885961,0.333616221611782,-1.22073563425184,0.222186131143542,0.988320558056535
"Sv2a",54.7457113727608,-0.605764896275725,0.496299623363788,-1.22056287725953,0.222251569088183,0.988320558056535
"Lgals3bp",66.5993985587989,0.841590159906215,0.689611375894419,1.22038323224393,0.222319630756241,0.988320558056535
"Ackr4",10.2792801053677,0.938117988606831,0.768785676996752,1.22025945159589,0.222366535911546,0.988320558056535
"Chd4",23263.8681462307,-0.290509113577783,0.238104809042319,-1.2200892319069,0.222431050142005,0.988320558056535
"Bend4",2448.65174974298,0.323399735080103,0.26512921063472,1.21978160877062,0.222547675051678,0.988320558056535
"Pdia4",11114.2173063263,-0.134249310448418,0.110066968186687,-1.21970571789272,0.222576453242491,0.988320558056535
